,0,1,2,3,4
76290c4b-632b-4a6f-a5a6-f4d98b4e9f04,OHIO MUNICIPAL ELECTRIC ASSOCIATION,OHIO MUNICIPAL ELECTRIC ASSOCIATION,58533.00,2019-04-18T16:27:46.070000-04:00,2019
5e131db6-583f-4537-a142-53ece9fe7c93,GENERAL MOTORS COMPANY,GENERAL MOTORS COMPANY,3840000.00,2019-04-19T06:28:57.047000-04:00,2019
4725ab7c-a0a0-494a-8bf7-65540d8042e5,ARNOLD & PORTER KAYE SCHOLER LLP,"CHARGEPOINT, INC.",,2019-04-19T07:34:31.727000-04:00,2019
60be90f8-9fb3-4a1d-81f6-138bce08ccd2,ELECTRIC DRIVE TRANSPORTATION ASSOCIATION,ELECTRIC DRIVE TRANSPORTATION ASSOCIATION,70000.00,2019-04-19T12:01:28.783000-04:00,2019
264d9e8e-cef4-484f-8dbb-0fe34e67b2e5,TOWER 19,EDISON ELECTRIC INSTITUTE,,2019-04-19T12:48:05.760000-04:00,2019
8eef4f63-5e30-4df7-b204-61fcf2addd70,AMERICAN PUBLIC POWER ASSOCIATION,AMERICAN PUBLIC POWER ASSOCIATION,180000.00,2019-04-19T16:15:05.177000-04:00,2019
07e48b22-7aeb-44ff-b895-6c02b0e40028,STEPTOE & JOHNSON LLP,SOCIETY OF INDEPENDENT GASOLINE MARKETERS OF AMERICA,,2019-04-19T18:18:58.687000-04:00,2019
e492beb3-a3e5-4887-84aa-c59c9b7d4323,"KANNER & ASSOCIATES, LLC",AMERICAN MUNICIPAL POWER INC (FORMERLY OHIO MUNICIPAL ELECTRIC ASSOCIATION),,2019-04-19T19:02:46.740000-04:00,2019
e8dc9cc6-c6c6-4960-9239-f6b0efbf4f8b,"KANNER & ASSOCIATES, LLC",PUBLIC POWER COUNCIL,,2019-04-19T19:07:52.323000-04:00,2019
5af3a59b-7df2-4ad4-89e2-79ba394e38e8,"KANNER & ASSOCIATES, LLC",MISSOURI RIVER ENERGY SERVICES,,2019-04-19T19:10:56.653000-04:00,2019
b8c03d67-86e3-4bc2-9da0-dbc83f1bba9c,"KANNER & ASSOCIATES, LLC",NORTHERN CALIFORNIA POWER AGENCY,,2019-04-19T19:14:59.330000-04:00,2019
fa38652f-335e-4d15-9e18-83196c854833,"HOBART HALLAWAY & QUAYLE VENTURES, LLC",SERES (FORMERLY SF MOTORS INC ),,2019-04-20T12:00:12.437000-04:00,2019
77d27977-15b7-4a62-a849-44c11e7e45a9,"CROSSROADS STRATEGIES, LLC",KOCH COMPANIES PUBLIC SECTOR LLC,,2019-04-21T17:33:21.307000-04:00,2019
44bcdd5d-6378-40c2-a777-2d13163e77dc,TESLA INC.,TESLA INC,180000.00,2019-04-21T19:12:26.707000-04:00,2019
6827afbc-6b62-4717-8f26-b85afbcd8e4c,"TOYOTA MOTOR NORTH AMERICA, INC. (TMA)",TOYOTA MOTOR NORTH AMERICA INC (TMA),1520000.00,2019-04-22T09:21:11.150000-04:00,2019
c73e5261-ae2a-489d-a540-9e4718df88fa,"CUMMINS, INC.",CUMMINS INC,875390.00,2019-04-22T09:27:31.797000-04:00,2019
0757d8d3-d1b6-474e-ae48-cf46e8c36d10,U.S. PUBLIC INTEREST RESEARCH GROUP,U.S. PUBLIC INTEREST RESEARCH GROUP,10000.00,2019-04-22T10:27:52.833000-04:00,2019
e126bbdb-0bf7-42d4-92e7-6c0c07661f5e,"CAPITOL TAX PARTNERS, LLP","KOCH COMPANIES PUBLIC SECTOR, LLC",,2019-04-22T11:41:04.430000-04:00,2019
7c18a6be-20c8-4d7e-9bf5-59a42a6eb6a7,BUSINESS COUNCIL FOR SUSTAINABLE ENERGY,BUSINESS COUNCIL FOR SUSTAINABLE ENERGY,40000.00,2019-04-22T11:51:12.093000-04:00,2019
402178c9-8683-430b-bd5f-b1403810897a,FORD MOTOR COMPANY,FORD MOTOR COMPANY,1063468.00,2019-04-22T12:25:31.390000-04:00,2019
2c01f799-d370-4937-8539-625df97e3caf,SEMPRA ENERGY,SEMPRA ENERGY,730000.00,2019-04-22T12:34:16.930000-04:00,2019
4b55ab6e-5cd4-4107-beff-0b3c07335487,SIEMENS CORPORATION,SIEMENS CORPORATION,1140000.00,2019-04-22T14:19:16.570000-04:00,2019
ae092739-0805-4cc6-a0c4-855df06dfd6e,THE NATURE CONSERVANCY,NATURE CONSERVANCY,540000.00,2019-04-22T14:47:13.377000-04:00,2019
f9040056-64f5-4920-b9e6-d18c780d814a,NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),550000.00,2019-04-22T16:12:30.590000-04:00,2019
268f8239-792a-40f3-8700-d66ad0816a2b,"ENTERGY SERVICES, LLC",ENTERGY SERVICES LLC,480000.00,2019-04-22T16:32:17.507000-04:00,2019
54f7a1d8-d304-456f-93e2-5aa06b37f530,NATIONAL ASSOCIATION OF CONVENIENCE STORES,NATIONAL ASSOCIATION OF CONVENIENCE STORES,770000.00,2019-04-22T16:41:05.367000-04:00,2019
38d4dee9-5442-48e7-bf68-187e6b23cbb1,AKIN GUMP STRAUSS HAUER & FELD,ARIEL CORPORATION,,2019-04-22T17:34:33.570000-04:00,2019
ffeb64b9-641e-40ed-b2b6-d33c3f02253e,"NISSAN NORTH AMERICA, INC.","NISSAN NORTH AMERICA, INC.",480000.00,2019-04-22T20:31:39.680000-04:00,2019
ab323b73-fee8-496d-8683-33fa69fa50fb,AGRICULTURAL RETAILERS ASSOCIATION,AGRICULTURAL RETAILERS ASSOCIATION,200000.00,2019-04-22T20:42:55.877000-04:00,2019
388517a9-d80d-42fa-adb5-8cc9ee1574ca,SOUTHERN COMPANY,SOUTHERN COMPANY,3070000.00,2019-04-22T22:14:38.660000-04:00,2019
d9fe490e-332e-466e-b72e-e6cde425d530,PANASONIC CORPORATION OF NORTH AMERICA (PNA),PANASONIC CORPORATION OF NORTH AMERICA (PNA),120000.00,2019-04-30T17:22:48.320000-04:00,2019
d85305d6-d231-4d61-98e3-54322cff86fb,U.S. PUBLIC INTEREST RESEARCH GROUP,U.S. PUBLIC INTEREST RESEARCH GROUP,10000.00,2019-05-10T10:38:58.360000-04:00,2019
c61ffa85-8917-4b1d-ad0a-3aa2e92ad4cb,"KINGHORN, HILBERT & ASSOCIATES",COPPER DEVELOPMENT ASSOCIATION,,2019-05-16T14:22:29.480000-04:00,2019
44cb21eb-bc2a-48fb-97ff-4db646392226,ALLIANCE ONE,ALGONQUIN POWER & UTILITIES FKA (EMPIRE DISTRICT ELECTRIC),,2019-06-11T11:38:00.227000-04:00,2019
aad8bd60-465c-4665-9e9e-3c45128794df,AMEREN SERVICES,AMEREN SERVICES,270000.00,2019-06-13T16:07:38.327000-04:00,2018
c7ef1850-ae4b-4ad8-91fa-42bf29da6053,S-3 GROUP,"KARSAN USA, LLC",,2019-06-20T11:29:33.193000-04:00,2019
ac1cffd4-795e-4679-be73-249e8e267c40,SMITH DAWSON & ANDREWS,LANE TRANSIT DISTRICT,,2019-07-11T10:36:25.290000-04:00,2019
f976102f-906c-437d-b141-2e4d1a30a281,"KINGHORN, HILBERT & ASSOCIATES",COPPER DEVELOPMENT ASSOCIATION,,2019-07-15T11:54:36.317000-04:00,2019
b1185d61-e05e-470f-ab95-ec63723d51a2,"THINKP3, LLC","ADOMANI, INC.",,2019-07-15T15:15:17.153000-04:00,2019
31e052d0-ba49-4e77-bed0-c1a423d6684f,RBF ADVISORS LLC,ARIEL CORP.,,2019-07-16T10:25:39.243000-04:00,2019
019881ed-1bc6-4a13-8253-9d5073eadadb,"JIM MASSIE & PARTNERS, LLC","BP AMERICA, INC.",,2019-07-16T10:31:45.980000-04:00,2019
fad98dfb-8ad1-4b35-8ecb-4dd00e333158,EDISON INTERNATIONAL,EDISON INTERNATIONAL,327000.00,2019-07-16T15:20:24.243000-04:00,2019
810b65e9-f964-4bd5-bd42-249b21299900,HF SINCLAIR CORPORATION,HF SINCLAIR CORPORATION,50000.00,2019-07-16T17:52:04.167000-04:00,2019
065aab97-1a88-4933-98e0-59f87cd99eaa,KIT BOND STRATEGIES,AMEREN SERVICES,,2019-07-17T10:42:47.150000-04:00,2019
5d2cb336-dcbc-4792-91fb-d9b868d613b7,AMEREN SERVICES,AMEREN SERVICES,280000.00,2019-07-17T16:51:10.190000-04:00,2019
ae8fcf90-9066-40cf-a4ad-a1eba33afb63,PORTLAND GENERAL ELECTRIC,PORTLAND GENERAL ELECTRIC,60000.00,2019-07-18T10:42:47.023000-04:00,2019
9ea7294d-e6fe-4abf-975a-d39b2d802236,BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),140000.00,2019-07-18T11:47:11.757000-04:00,2019
36e72291-eefd-4713-abed-abbe8ebd4244,FGS GLOBAL (US) LLC (FKA FGH HOLDINGS LLC),AMERICAN HONDA MOTOR CO INC (FORMERLY HONDA NORTH AMERICA),,2019-07-18T12:50:43.080000-04:00,2019
36e72291-eefd-4713-abed-abbe8ebd4244,FGS GLOBAL (US) LLC (FKA FGH HOLDINGS LLC),AMERICAN HONDA MOTOR CO INC (FORMERLY HONDA NORTH AMERICA),,2019-07-18T12:50:43.080000-04:00,2019
60f7a731-1f32-4326-b660-9ef7cd80675a,TOWER 19,EDISON ELECTRIC INSTITUTE,,2019-07-18T13:46:14.993000-04:00,2019
d9a09a7d-d39d-429d-899d-0844bc3ba6fa,"ENEL NORTH AMERICA, INC. AND ITS AFFILIATES",ENEL NORTH AMERICA INC AND ITS AFFILIATES,26000.00,2019-07-18T15:12:56.113000-04:00,2019
3141b922-57ca-40e2-bb35-737d470c18f3,MUNK POLICY & LAW,RIVIAN AUTOMOTIVE LLC,,2019-07-18T16:24:29.333000-04:00,2019
8383025a-6cac-4f07-9678-9643dc8f5d17,GENERAL MOTORS COMPANY,GENERAL MOTORS COMPANY,1470000.00,2019-07-18T17:00:46.633000-04:00,2019
0077e395-a771-4a23-a51d-4eb57bbce2bf,"JIM MASSIE & PARTNERS, LLC","BP AMERICA, INC.",,2019-07-19T09:56:14.050000-04:00,2019
3aaf17ca-47a1-40aa-b91f-5763829022c1,ALLIANCE FOR AUTOMOTIVE INNOVATION,ALLIANCE FOR AUTOMOTIVE INNOVATION,1360000.00,2019-07-19T10:15:04.443000-04:00,2019
b136a4b1-0a21-47f2-9710-a2f0fb2cd720,LORD CORPORATION,LORD CORPORATION,10000.00,2019-07-19T10:49:04.977000-04:00,2019
8bb7fe20-0c85-4124-a1c6-e88b9efd8ddc,ARNOLD & PORTER KAYE SCHOLER LLP,"CHARGEPOINT, INC.",,2019-07-19T10:51:15.087000-04:00,2019
84704c5c-02ba-4f1a-a369-5ad9fa762be8,CMS ENERGY CORP,CMS ENERGY CORP,270000.00,2019-07-19T12:01:15.080000-04:00,2019
57054cca-d525-4f9b-9511-e723a13949c2,PANASONIC CORPORATION OF NORTH AMERICA (PNA),PANASONIC CORPORATION OF NORTH AMERICA (PNA),120000.00,2019-07-19T12:37:48.803000-04:00,2019
1e583c8e-58f5-4d9d-9690-bc64320def9f,FORBES-TATE,"AMERICAN HONDA MOTOR CO., INC.",,2019-07-19T12:52:37.617000-04:00,2019
c12f0d6a-b17f-49ce-9812-e8c7fb003d43,"UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS",UNITED AUTOMOBILE AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS,600000.00,2019-07-19T14:19:42.737000-04:00,2019
6d6d03da-b423-4f67-ac2b-98e5a9a41898,"CAPITOL TAX PARTNERS, LLP","KOCH COMPANIES PUBLIC SECTOR, LLC",,2019-07-19T15:06:59.877000-04:00,2019
cefd386d-3716-4dbe-9924-ed8ae50ec183,PHILLIPS 66,PHILLIPS 66,560000.00,2019-07-19T15:35:39.057000-04:00,2019
72bef88f-c4da-4511-b1a0-3cf8f8d9ffed,OHIO MUNICIPAL ELECTRIC ASSOCIATION,OHIO MUNICIPAL ELECTRIC ASSOCIATION,58533.00,2019-07-19T16:24:18.847000-04:00,2019
09aaeb3d-6697-414f-9abc-aeca8a3aed4f,"AMERICAN HONDA MOTOR CO., INC. (FORMERLY HONDA NORTH AMERICA)",AMERICAN HONDA MOTOR CO INC (FORMERLY HONDA NORTH AMERICA),868859.00,2019-07-19T17:27:24.447000-04:00,2019
ee2e9f96-a723-4800-8a88-5fe0449e6e40,AMERICAN PUBLIC POWER ASSOCIATION,AMERICAN PUBLIC POWER ASSOCIATION,220000.00,2019-07-19T19:20:51.617000-04:00,2019
652c7b22-c957-44e5-932d-5bf03219de3c,"KANNER & ASSOCIATES, LLC",AMERICAN MUNICIPAL POWER INC (FORMERLY OHIO MUNICIPAL ELECTRIC ASSOCIATION),,2019-07-19T19:53:16.540000-04:00,2019
d09b0f1d-bd5d-43ae-a817-0905c727bd5b,"KANNER & ASSOCIATES, LLC",PUBLIC POWER COUNCIL,,2019-07-19T19:58:22.917000-04:00,2019
4669c13b-60ab-42e5-b0fa-fe2dfce5eca2,"KANNER & ASSOCIATES, LLC",MISSOURI RIVER ENERGY SERVICES,,2019-07-19T20:03:29.277000-04:00,2019
caa2dff9-7ffb-4097-b204-ec85925aed80,"KANNER & ASSOCIATES, LLC",NORTHERN CALIFORNIA POWER AGENCY,,2019-07-19T20:09:35.840000-04:00,2019
1e76aa53-9615-434e-8777-5ff53e0caccc,"CROSSROADS STRATEGIES, LLC",HF SINCLAIR CORPORATION,,2019-07-19T20:40:03.530000-04:00,2019
49f90936-a838-4911-af8e-068935f7291a,"CROSSROADS STRATEGIES, LLC",KOCH COMPANIES PUBLIC SECTOR LLC,,2019-07-20T07:10:53.857000-04:00,2019
1117f51f-1ff8-4c4f-b9e0-5cf6a85072ff,MEGUIRE WHITNEY,SACRAMENTO MUNICIPAL UTILITY DISTRICT,,2019-07-20T13:35:58.423000-04:00,2019
39ea2cb5-88b8-439c-af82-b0b9abadb119,"HOBART HALLAWAY & QUAYLE VENTURES, LLC",SERES (FORMERLY SF MOTORS INC ),,2019-07-20T15:37:39.687000-04:00,2019
abae6a12-fce8-40d4-b6d3-484c0cba2d22,EDISON ELECTRIC INSTITUTE,EDISON ELECTRIC INSTITUTE,2238849.00,2019-07-22T11:31:14.020000-04:00,2019
3977d5b7-cdf4-42f8-bcf8-fcf27a290368,"PORTERFIELD, FETTIG & SEARS, LLC",NATIONAL AUTOMOBILE DEALERS ASSOCIATION,,2019-07-22T12:12:37.333000-04:00,2019
9ec79acb-a843-4028-963a-c1f064cba72d,BLACK HILLS CORPORATION,BLACK HILLS CORPORATION,20000.00,2019-07-22T13:30:18.343000-04:00,2019
a434566d-b1b3-47aa-926b-ba7fd27acf14,S-3 GROUP,"KARSAN USA, LLC",,2019-07-22T13:53:58.657000-04:00,2019
8d0fc850-8489-4bb8-8d6b-b785a8536e4b,SEMPRA ENERGY,SEMPRA ENERGY,480000.00,2019-07-22T14:34:56.803000-04:00,2019
aa7812c8-8b6e-4fe1-9b80-2db8e86e1fa1,SOUTHERN COMPANY,SOUTHERN COMPANY,2660000.00,2019-07-22T15:13:04.307000-04:00,2019
a5589d8a-d5d0-42d1-b0d5-9a1e6c789246,"NISSAN NORTH AMERICA, INC.","NISSAN NORTH AMERICA, INC.",1230000.00,2019-07-22T15:19:47.403000-04:00,2019
5d3cb4bc-4ab6-40db-9945-01f72614d161,SIEMENS CORPORATION,SIEMENS CORPORATION,1170000.00,2019-07-22T15:20:52.170000-04:00,2019
b4f924e0-2454-441f-904c-b8e5f02360ad,NATIONAL ASSOCIATION OF CONVENIENCE STORES,NATIONAL ASSOCIATION OF CONVENIENCE STORES,770000.00,2019-07-22T15:29:02.687000-04:00,2019
0b5a5c57-694d-4941-8a1b-8f03a009ea41,AKIN GUMP STRAUSS HAUER & FELD,ARIEL CORPORATION,,2019-07-22T15:37:02.967000-04:00,2019
755043e6-a110-4a70-bcbd-0e5a048b606f,"DOMINION ENERGY, INC.",DOMINION ENERGY INC,510000.00,2019-07-22T15:56:37.220000-04:00,2019
d16ecf59-59f2-404e-8237-da70c9ddc729,ELECTRIC DRIVE TRANSPORTATION ASSOCIATION,ELECTRIC DRIVE TRANSPORTATION ASSOCIATION,70000.00,2019-07-22T16:47:36.633000-04:00,2019
d6007c35-5a47-480e-959d-25abd7b92c1b,LOT SIXTEEN LLC,NATIONAL ELECTRICAL MANUFACTURERS ASSOCIATION (NEMA),,2019-07-22T16:51:05.773000-04:00,2019
1b8f608d-7002-4dd1-b2c3-5ffb17217f09,STEPTOE & JOHNSON LLP,SOCIETY OF INDEPENDENT GASOLINE MARKETERS OF AMERICA,,2019-07-22T16:53:21.303000-04:00,2019
80c65c90-65f3-4e73-94b8-a66bd39cca5e,THE NATURE CONSERVANCY,NATURE CONSERVANCY,680000.00,2019-07-22T17:03:33.290000-04:00,2019
54ca9f71-1ebc-4a55-a97f-560e4d1b5d80,PACIFIC GAS AND ELECTRIC COMPANY,PACIFIC GAS AND ELECTRIC COMPANY,770000.00,2019-07-22T18:02:59.127000-04:00,2019
ecfe6484-7b91-46fd-a057-fe34f5201034,"VAN HEUVELEN STRATEGIES, LLC",PORTLAND GENERAL ELECTRIC,,2019-07-22T18:04:05.297000-04:00,2019
cd75cf3c-a3ed-41d0-bffe-2b9471137dd6,MARATHON PETROLEUM COMPANY LP,MARATHON PETROLEUM COMPANY LP,860000.00,2019-07-22T18:33:22.863000-04:00,2019
3575688a-5108-4127-abab-e07c09af2cc0,"EXELON BUSINESS SERVICES, LLC",EXELON BUSINESS SERVICES LLC,2050000.00,2019-07-22T18:46:08.567000-04:00,2019
144d0285-95cd-4907-83b3-51fa2b08bd8d,AGRICULTURAL RETAILERS ASSOCIATION,AGRICULTURAL RETAILERS ASSOCIATION,200000.00,2019-07-22T19:35:02.357000-04:00,2019
d41a4003-a199-4543-8c34-e01d3ef238ce,NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),760000.00,2019-07-22T19:46:40.340000-04:00,2019
1daccf8e-82a6-4736-91ec-66145028c82f,FORD MOTOR COMPANY,FORD MOTOR COMPANY,1065829.00,2019-07-23T16:11:11.957000-04:00,2019
4f82084f-1054-42ea-9d5d-12cc4d750985,ALLIANCE ONE,ALGONQUIN POWER & UTILITIES FKA (EMPIRE DISTRICT ELECTRIC),,2019-08-12T12:03:10.607000-04:00,2019
7da41e49-7718-4b6d-a54a-8bd187c86fdf,"DOMINION ENERGY, INC.",DOMINION ENERGY INC,510000.00,2019-09-26T14:49:06.293000-04:00,2019
00e5598d-43e7-474c-9139-dd9bb72500f4,MUNK POLICY & LAW,RIVIAN AUTOMOTIVE LLC,,2019-10-11T16:59:17.933000-04:00,2019
f4599b6c-0e3a-4d88-b175-b749cbe057d9,SMITH DAWSON & ANDREWS,LANE TRANSIT DISTRICT,,2019-10-13T16:14:37.060000-04:00,2019
ae3d0298-d6a6-4975-aec1-6e842a2d70bb,ALLIANCE FOR AUTOMOTIVE INNOVATION,ALLIANCE FOR AUTOMOTIVE INNOVATION,1290000.00,2019-10-14T14:38:18.853000-04:00,2019
5b6e1d51-e02c-4aa9-bdb4-435f5288bef6,BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),170000.00,2019-10-15T11:41:03.817000-04:00,2019
c828b305-5c3a-4d71-b536-91be3214cca8,BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),170000.00,2019-10-15T11:51:18.263000-04:00,2019
08b97c9b-b99a-48db-87e5-6324fe5e7cfe,HF SINCLAIR CORPORATION,HF SINCLAIR CORPORATION,50000.00,2019-10-16T15:56:03.497000-04:00,2019
5f30d78e-2ba7-4d1b-9fe2-8357e67fbd32,EDISON ELECTRIC INSTITUTE,EDISON ELECTRIC INSTITUTE,2195402.00,2019-10-17T10:11:36.463000-04:00,2019
dcd6c9a5-eecb-4635-a72c-a83093191ce0,KIT BOND STRATEGIES,AMEREN SERVICES,,2019-10-17T10:14:39.950000-04:00,2019
988a3cc1-5946-4ab9-8bd1-0764d2ec9bf0,"THINKP3, LLC","ADOMANI, INC.",,2019-10-17T10:43:31.697000-04:00,2019
1e2e48cd-2d0e-44d4-92d7-854137066715,CARDINAL INFRASTRUCTURE LLC,UTAH TRANSIT AUTHORITY,,2019-10-17T12:32:37.167000-04:00,2019
d16952ce-71b7-4451-a41f-f0076486d600,PPL CORPORATION,PPL CORPORATION,30000.00,2019-10-17T14:52:48.047000-04:00,2019
9e5d1694-ff46-4274-b222-5cd5de16a015,"DOMINION ENERGY, INC.",DOMINION ENERGY INC,510000.00,2019-10-17T16:07:37.597000-04:00,2019
067951a1-bf63-442e-85e6-1858936f51d6,ARNOLD & PORTER KAYE SCHOLER LLP,"CHARGEPOINT, INC.",,2019-10-18T09:00:27.723000-04:00,2019
4c366685-063d-47a9-87c2-f546c9497405,"UNITED AUTOMOBILE, AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS",UNITED AUTOMOBILE AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS,590000.00,2019-10-18T10:00:46.747000-04:00,2019
99e536a4-a164-448d-9316-15d2236ea090,AMEREN SERVICES,AMEREN SERVICES,300000.00,2019-10-18T11:14:08.997000-04:00,2019
77f30f33-c5fc-4392-8a6a-98047b6a5dc2,"ENEL NORTH AMERICA, INC. AND ITS AFFILIATES",ENEL NORTH AMERICA INC AND ITS AFFILIATES,16000.00,2019-10-18T11:34:14.267000-04:00,2019
b29ba3b6-a67f-442c-b7e5-c45759718e4e,"JIM MASSIE & PARTNERS, LLC","BP AMERICA, INC.",,2019-10-18T11:35:18.377000-04:00,2019
bbccad21-0565-45b8-a623-966d39dd98dd,PHILLIPS 66,PHILLIPS 66,910000.00,2019-10-18T12:00:56.593000-04:00,2019
629d996c-58dc-4fbc-9ee9-dea4930166d6,"ENEL NORTH AMERICA, INC. AND ITS AFFILIATES",ENEL NORTH AMERICA INC AND ITS AFFILIATES,,2019-10-18T12:04:21.923000-04:00,2019
ef06f27d-7c41-4653-99a1-3758efd55c72,"KINGHORN, HILBERT & ASSOCIATES",COPPER DEVELOPMENT ASSOCIATION,,2019-10-18T12:30:25.820000-04:00,2019
41ab3c30-8943-463b-98e6-b88e632ce670,LORD CORPORATION,LORD CORPORATION,,2019-10-18T13:54:50.503000-04:00,2019
7c9150b5-22fe-4b01-95a7-5955e6a9cf30,BLACK HILLS CORPORATION,BLACK HILLS CORPORATION,20000.00,2019-10-18T18:03:32.643000-04:00,2019
aaab0a5f-43a6-46a2-bc75-8a0585d32d56,PORTLAND GENERAL ELECTRIC,PORTLAND GENERAL ELECTRIC,70000.00,2019-10-18T18:17:03.310000-04:00,2019
c0b236a5-816b-474a-a0e5-b834cae57301,"KANNER & ASSOCIATES, LLC",AMERICAN MUNICIPAL POWER INC (FORMERLY OHIO MUNICIPAL ELECTRIC ASSOCIATION),,2019-10-18T18:18:04.860000-04:00,2019
e99f59a4-b942-4c8b-8f51-4fa4899a74eb,"KANNER & ASSOCIATES, LLC",PUBLIC POWER COUNCIL,,2019-10-18T18:21:09.660000-04:00,2019
478212e8-8b03-46f1-aba1-f1252fdd9c31,"KANNER & ASSOCIATES, LLC",MISSOURI RIVER ENERGY SERVICES,,2019-10-18T18:25:12.977000-04:00,2019
f019b7c2-e6da-47e2-bac3-3670991e1445,"KANNER & ASSOCIATES, LLC",NORTHERN CALIFORNIA POWER AGENCY,,2019-10-18T18:28:16.760000-04:00,2019
9b58524d-5c52-42ff-8dc4-0d4f001b5c2d,AKIN GUMP STRAUSS HAUER & FELD,ARIEL CORPORATION,,2019-10-18T20:33:35.823000-04:00,2019
22bda1d8-708c-4dee-8574-d42ab407dcc3,"CROSSROADS STRATEGIES, LLC",HF SINCLAIR CORPORATION,,2019-10-19T11:39:44.227000-04:00,2019
3d7718a2-f08c-4e90-9e5a-63388f3cb062,OGILVY GOVERNMENT RELATIONS,AMEREN,,2019-10-19T12:24:22.687000-04:00,2019
0fafec78-378a-41d5-855c-0841d89920ba,FORBES-TATE,"AMERICAN HONDA MOTOR CO., INC.",,2019-10-19T12:18:12.540000-04:00,2019
f64811bb-cf55-4abb-a05a-eec1a0b07ed9,"CROSSROADS STRATEGIES, LLC",KOCH COMPANIES PUBLIC SECTOR LLC,,2019-10-19T13:25:53.180000-04:00,2019
d35201b1-dc7e-4a29-a7d9-d59f17a79bef,"HOBART HALLAWAY & QUAYLE VENTURES, LLC",SERES (FORMERLY SF MOTORS INC ),,2019-10-20T17:29:33.260000-04:00,2019
3c5cb151-14bc-44dd-b7e4-6942e094aa41,FORBES-TATE,SIEMENS CORPORATION,,2019-10-20T16:18:30.540000-04:00,2019
73cb3643-82ab-4bf4-88fb-eae74d3da7e3,CMS ENERGY CORP,CMS ENERGY CORP,230000.00,2019-10-21T10:07:37.937000-04:00,2019
342cb8a8-e2b1-4cff-81c0-db80348d6084,DTE ENERGY,DTE ENERGY,140000.00,2019-10-21T10:24:03.030000-04:00,2019
d2288cba-e88f-4452-b2d3-91e8b6c54d9c,FGS GLOBAL (US) LLC (FKA FGH HOLDINGS LLC),AMERICAN HONDA MOTOR CO INC (FORMERLY HONDA NORTH AMERICA),,2019-10-21T10:31:33.097000-04:00,2019
16b80b4f-c0f2-4e23-babe-94a359d3d3c9,"AMERICAN HONDA MOTOR CO., INC. (FORMERLY HONDA NORTH AMERICA)",AMERICAN HONDA MOTOR CO INC (FORMERLY HONDA NORTH AMERICA),494065.74,2019-10-21T11:21:06.250000-04:00,2019
25da15ad-722d-49e1-85b8-1c2a676264a7,ELECTRIC DRIVE TRANSPORTATION ASSOCIATION,ELECTRIC DRIVE TRANSPORTATION ASSOCIATION,70000.00,2019-10-21T12:37:24.500000-04:00,2019
b0d832b6-9d50-4ebe-8aa6-3ec4269345d1,THE NATURE CONSERVANCY,NATURE CONSERVANCY,290000.00,2019-10-21T12:44:14.360000-04:00,2019
da48c065-c06f-4f96-9309-cc5070a209e4,SEMPRA ENERGY,SEMPRA ENERGY,620000.00,2019-10-21T13:03:04.580000-04:00,2019
a9eeee3a-2fbf-41a3-90b5-13530f4ecc0f,"NEXTERA ENERGY, INC.",NEXTERA ENERGY INC,810000.00,2019-10-21T13:31:25.403000-04:00,2019
eea3e98f-2dc7-4a92-8f5f-d6d075e70a3b,NATIONAL ASSOCIATION OF CONVENIENCE STORES,NATIONAL ASSOCIATION OF CONVENIENCE STORES,770000.00,2019-10-21T13:39:03.537000-04:00,2019
51c0e578-86c4-4c8c-aa23-1765d41fac89,AMERICAN PUBLIC POWER ASSOCIATION,AMERICAN PUBLIC POWER ASSOCIATION,190000.00,2019-10-21T13:53:26.627000-04:00,2019
6ca3c9ad-184c-414d-86b9-592d81f6589d,PANASONIC CORPORATION OF NORTH AMERICA (PNA),PANASONIC CORPORATION OF NORTH AMERICA (PNA),120000.00,2019-10-21T13:55:45.533000-04:00,2019
e28753e7-1b6a-4d81-a919-842a812a18a5,MARATHON PETROLEUM COMPANY LP,MARATHON PETROLEUM COMPANY LP,940000.00,2019-10-21T15:46:58.820000-04:00,2019
eff04107-aa0a-446b-a408-ae869bef6b28,"DOMINION ENERGY, INC.",DOMINION ENERGY INC,680000.00,2019-10-21T15:52:01.637000-04:00,2019
